sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
101,38.57287031970918,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.68
102,38.978291092440486,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.87
102,38.978291092440486,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.73
103,39.36198167875409,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.54
103,39.36198167875409,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.42
104,39.70706111006439,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.11
104,39.70706111006439,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.29
105,40.05262058600783,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,445.73
105,40.05262058600783,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.89
106,40.46148269250989,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.26
106,40.46148269250989,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.37
107,40.87154693901539,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.52
107,40.87154693901539,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,442.79
108,41.27332786843181,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.02
108,41.27332786843181,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,444.79
109,41.6551811657846,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.79
109,41.6551811657846,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,440.93
110,42.02038628049195,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.38
110,42.02038628049195,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,432.04
111,42.407201532274485,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.88
111,42.407201532274485,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,425.6
112,42.77270917221904,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.82
112,42.77270917221904,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,429.78
113,43.140235636383295,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.05
113,43.140235636383295,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,434.49
114,43.52825925499201,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.0
114,43.52825925499201,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,442.03
115,43.91565752029419,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.32
115,43.91565752029419,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.47
116,44.32296136952937,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,450.54
116,44.32296136952937,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.33
117,44.667122231796384,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.55
117,44.667122231796384,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,431.24
118,45.05145359225571,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.7
118,45.05145359225571,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,430.63
119,45.439378038048744,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.56
119,45.439378038048744,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,429.02
120,45.811966301873326,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,446.0
120,45.811966301873326,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,420.08
121,46.21016985177994,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,449.18
121,46.21016985177994,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,428.51
122,46.5825727917254,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.3
122,46.5825727917254,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,433.99
123,46.9528199583292,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,448.13
123,46.9528199583292,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,436.75
124,47.31996610760689,0,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,447.11
124,47.31996610760689,1,NVIDIA GeForce RTX 4090,100.0,23110.0,24564.0,435.04
125,47.727070128545165,0,NVIDIA GeForce RTX 4090,44.0,23110.0,24564.0,413.8
125,47.727070128545165,1,NVIDIA GeForce RTX 4090,0.0,23110.0,24564.0,359.86
