schema_version,observed_epoch_s,elapsed_s,event_seq,event_time_s,event_epoch_s,endpoint_id,action,tier,selected_job_id,selected_request_id,target_job_id,head_work,reclaim_debt,hold_duration_s,constraint_conflict,ready_jobs,fitting_jobs,debt_by_job,debt_cap_by_job,recovery_inflight_by_job,active_requests,active_work,avoidable_idle,foreign_grant_over_debt_critical
2,1786671770.0205817,63.54451537132263,425,10610496.137203736,1786671769.712579,endpoint-0,grant,slo_priority,3641,3641:request:301893,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 98285.5], [""3642"", 2391.5]]","[[""3642"", 16384.0]]",[],118,64349,False,False
2,1786671770.0205817,63.54451537132263,426,10610496.139842857,1786671769.7152185,endpoint-0,grant,slo_priority,3641,3641:request:301894,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 98285.5], [""3642"", 2391.5]]","[[""3642"", 16384.0]]",[],119,64614,False,False
2,1786671770.0205817,63.54451537132263,427,10610496.14254386,1786671769.7179193,endpoint-0,grant,slo_priority,3641,3641:request:301895,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 98285.5], [""3642"", 2391.5]]","[[""3642"", 16384.0]]",[],120,64986,False,False
2,1786671770.0205817,63.54451537132263,428,10610496.144728065,1786671769.7201035,endpoint-0,grant,saor_fallback,3642,3642:request:301613,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 99050.0], [""3642"", 1627.0]]","[[""3642"", 16384.0]]",[],120,64889,False,False
2,1786671770.0205817,63.54451537132263,429,10610496.154468706,1786671769.7298443,endpoint-0,grant,saor_fallback,3642,3642:request:301618,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 99776.0], [""3642"", 901.0]]","[[""3642"", 16384.0]]",[],120,64975,False,False
2,1786671770.0205817,63.54451537132263,430,10610496.15518818,1786671769.7305636,endpoint-0,grant,slo_priority,3641,3641:request:301903,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 99776.0], [""3642"", 901.0]]","[[""3642"", 16384.0]]",[],121,65235,False,False
2,1786671770.0205817,63.54451537132263,431,10610496.157893788,1786671769.7332692,endpoint-0,grant,slo_priority,3641,3641:request:301904,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 99776.0], [""3642"", 901.0]]","[[""3642"", 16384.0]]",[],122,65510,False,False
2,1786671770.0205817,63.54451537132263,432,10610496.160951069,1786671769.7363265,endpoint-0,grant,saor_fallback,3642,3642:request:301621,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 100568.0], [""3642"", 109.0]]","[[""3642"", 16384.0]]",[],122,65163,False,False
2,1786671770.0205817,63.54451537132263,433,10610496.163100485,1786671769.738476,endpoint-0,grant,slo_priority,3641,3641:request:301906,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 100568.0], [""3642"", 109.0]]","[[""3642"", 16384.0]]",[],123,65425,False,False
2,1786671770.0205817,63.54451537132263,434,10610496.175598023,1786671769.7509735,endpoint-0,grant,slo_priority,3641,3641:request:301920,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 100419.5], [""3642"", 257.5]]","[[""3642"", 16384.0]]",[],123,65431,False,False
2,1786671770.0205817,63.54451537132263,435,10610496.194692053,1786671769.7700677,endpoint-0,grant,slo_priority,3641,3641:request:301930,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 100185.0], [""3642"", 492.0]]","[[""3642"", 16384.0]]",[],123,65272,False,False
2,1786671770.0205817,63.54451537132263,436,10610496.20811758,1786671769.783493,endpoint-0,grant,slo_priority,3641,3641:request:301939,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 100039.0], [""3642"", 638.0]]","[[""3642"", 16384.0]]",[],123,65280,False,False
2,1786671770.0205817,63.54451537132263,415,10610496.140736772,1786671769.7161121,endpoint-1,grant,saor_fallback,3642,3642:request:301610,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 62990.0], [""3642"", 7152.0]]","[[""3642"", 16384.0]]",[],81,35409,False,False
2,1786671770.0205817,63.54451537132263,416,10610496.145456849,1786671769.7208323,endpoint-1,grant,slo_priority,3641,3641:request:301896,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 62990.0], [""3642"", 7152.0]]","[[""3642"", 16384.0]]",[],82,35671,False,False
2,1786671770.0205817,63.54451537132263,417,10610496.14869421,1786671769.7240696,endpoint-1,grant,saor_fallback,3642,3642:request:301617,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 62990.0], [""3642"", 7152.0]]","[[""3642"", 16384.0]]",[],83,36942,False,False
2,1786671770.0205817,63.54451537132263,418,10610496.149307203,1786671769.7246826,endpoint-1,grant,slo_priority,3641,3641:request:301897,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 62990.0], [""3642"", 7152.0]]","[[""3642"", 16384.0]]",[],84,37342,False,False
2,1786671770.0205817,63.54451537132263,419,10610496.152041703,1786671769.727417,endpoint-1,grant,slo_priority,3641,3641:request:301900,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 62990.0], [""3642"", 7152.0]]","[[""3642"", 16384.0]]",[],85,37835,False,False
2,1786671770.0205817,63.54451537132263,420,10610496.160437107,1786671769.7358127,endpoint-1,grant,slo_priority,3641,3641:request:301905,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 62990.0], [""3642"", 7152.0]]","[[""3642"", 16384.0]]",[],86,38159,False,False
2,1786671770.0205817,63.54451537132263,421,10610496.166074583,1786671769.7414503,endpoint-1,grant,slo_priority,3641,3641:request:301913,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 62990.0], [""3642"", 7152.0]]","[[""3642"", 16384.0]]",[],87,38432,False,False
2,1786671770.0205817,63.54451537132263,422,10610496.168620275,1786671769.743996,endpoint-1,grant,slo_priority,3641,3641:request:301918,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 62990.0], [""3642"", 7152.0]]","[[""3642"", 16384.0]]",[],88,38701,False,False
2,1786671770.0205817,63.54451537132263,423,10610496.17119885,1786671769.7465744,endpoint-1,grant,slo_priority,3641,3641:request:301919,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 62990.0], [""3642"", 7152.0]]","[[""3642"", 16384.0]]",[],89,38987,False,False
2,1786671770.0205817,63.54451537132263,424,10610496.17960684,1786671769.7549825,endpoint-1,grant,slo_priority,3641,3641:request:301921,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 62990.0], [""3642"", 7152.0]]","[[""3642"", 16384.0]]",[],90,39410,False,False
2,1786671770.0205817,63.54451537132263,425,10610496.19859299,1786671769.7739685,endpoint-1,grant,slo_priority,3641,3641:request:301935,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 62335.5], [""3642"", 7806.5]]","[[""3642"", 16384.0]]",[],87,38483,False,False
2,1786671770.0205817,63.54451537132263,426,10610496.21193754,1786671769.787313,endpoint-1,grant,slo_priority,3641,3641:request:301943,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 61983.5], [""3642"", 8158.5]]","[[""3642"", 16384.0]]",[],86,38107,False,False
2,1786671770.0205817,63.54451537132263,427,10610496.214587333,1786671769.7899628,endpoint-1,grant,slo_priority,3641,3641:request:301947,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 61983.5], [""3642"", 8158.5]]","[[""3642"", 16384.0]]",[],87,38387,False,False
2,1786671770.0205817,63.54451537132263,428,10610496.217150887,1786671769.7925262,endpoint-1,grant,slo_priority,3641,3641:request:301951,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 61983.5], [""3642"", 8158.5]]","[[""3642"", 16384.0]]",[],88,38703,False,False
2,1786671770.7613838,64.28531742095947,437,10610496.817430347,1786671770.392806,endpoint-0,grant,slo_priority,3641,3641:request:301952,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641"", ""3642""]","[[""3641"", 100682.0], [""3642"", 0.0]]","[[""3642"", 16384.0]]",[],123,64314,False,False
2,1786671770.7613838,64.28531742095947,438,10610496.819247965,1786671770.3946235,endpoint-0,grant,saor_fallback,3642,3642:request:301624,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 100515.0], [""3642"", 167.0]]","[[""3642"", 16384.0]]",[],123,65282,False,False
2,1786671770.7613838,64.28531742095947,439,10610496.825598769,1786671770.4009743,endpoint-0,grant,slo_priority,3641,3641:request:301953,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 100350.0], [""3642"", 332.0]]","[[""3642"", 16384.0]]",[],123,65168,False,False
2,1786671770.7613838,64.28531742095947,440,10610496.829446351,1786671770.4048219,endpoint-0,grant,slo_priority,3641,3641:request:301959,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 100350.0], [""3642"", 332.0]]","[[""3642"", 16384.0]]",[],124,65448,False,False
2,1786671770.7613838,64.28531742095947,441,10610496.833905376,1786671770.4092808,endpoint-0,grant,slo_priority,3641,3641:request:301962,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 100154.0], [""3642"", 528.0]]","[[""3642"", 16384.0]]",[],124,65481,False,False
2,1786671770.7613838,64.28531742095947,442,10610496.843064645,1786671770.41844,endpoint-0,grant,slo_priority,3641,3641:request:301967,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 99748.0], [""3642"", 934.0]]","[[""3642"", 16384.0]]",[],123,65238,False,False
2,1786671770.7613838,64.28531742095947,443,10610496.84704474,1786671770.4224203,endpoint-0,grant,slo_priority,3641,3641:request:301971,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 99748.0], [""3642"", 934.0]]","[[""3642"", 16384.0]]",[],124,65508,False,False
2,1786671770.7613838,64.28531742095947,444,10610496.851162128,1786671770.4265378,endpoint-0,grant,slo_priority,3641,3641:request:301972,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 99589.0], [""3642"", 1093.0]]","[[""3642"", 16384.0]]",[],124,65508,False,False
2,1786671770.7613838,64.28531742095947,445,10610497.120878683,1786671770.6962547,endpoint-0,grant,slo_priority,3641,3641:request:301974,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641"", ""3642""]","[[""3641"", 100236.5], [""3642"", 445.5]]","[[""3642"", 16384.0]]",[],124,64441,False,False
2,1786671770.7613838,64.28531742095947,446,10610497.122403365,1786671770.6977792,endpoint-0,grant,saor_fallback,3642,3642:request:301628,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 100088.0], [""3642"", 594.0]]","[[""3642"", 16384.0]]",[],124,65488,False,False
2,1786671770.7613838,64.28531742095947,447,10610497.175419996,1786671770.750796,endpoint-0,grant,slo_priority,3641,3641:request:301975,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 99879.5], [""3642"", 802.5]]","[[""3642"", 16384.0]]",[],124,65498,False,False
2,1786671770.7613838,64.28531742095947,429,10610496.822704297,1786671770.3980796,endpoint-1,grant,saor_fallback,3642,3642:request:301625,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 64307.5], [""3642"", 5834.5]]","[[""3642"", 16384.0]]",[],84,35168,False,False
2,1786671770.7613838,64.28531742095947,430,10610496.85507324,1786671770.4304485,endpoint-1,grant,slo_priority,3641,3641:request:301973,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 64307.5], [""3642"", 5834.5]]","[[""3642"", 16384.0]]",[],85,35475,False,False
2,1786671770.7613838,64.28531742095947,431,10610497.126023369,1786671770.7013988,endpoint-1,grant,saor_fallback,3642,3642:request:301629,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 64307.5], [""3642"", 5834.5]]","[[""3642"", 16384.0]]",[],86,37047,False,False
2,1786671771.1295931,64.6535267829895,448,10610497.388537668,1786671770.9639137,endpoint-0,grant,slo_priority,3641,3641:request:301976,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 99451.0], [""3642"", 1231.0]]","[[""3642"", 16384.0]]",[],123,65146,False,False
2,1786671771.1295931,64.6535267829895,449,10610497.458030801,1786671771.0334065,endpoint-0,grant,slo_priority,3641,3641:request:301978,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 99424.0], [""3642"", 1258.0]]","[[""3642"", 16384.0]]",[],123,65281,False,False
2,1786671771.1295931,64.6535267829895,450,10610497.495038737,1786671771.0704145,endpoint-0,grant,slo_priority,3641,3641:request:301984,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 99287.5], [""3642"", 1394.5]]","[[""3642"", 16384.0]]",[],123,65242,False,False
2,1786671771.1295931,64.6535267829895,451,10610497.501701826,1786671771.0770772,endpoint-0,grant,slo_priority,3641,3641:request:301985,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 99250.5], [""3642"", 1431.5]]","[[""3642"", 16384.0]]",[],123,65429,False,False
2,1786671771.1295931,64.6535267829895,432,10610497.393331029,1786671770.9687066,endpoint-1,grant,slo_priority,3641,3641:request:301977,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 64263.0], [""3642"", 5879.0]]","[[""3642"", 16384.0]]",[],86,37092,False,False
2,1786671771.1295931,64.6535267829895,433,10610497.462811377,1786671771.0381868,endpoint-1,grant,slo_priority,3641,3641:request:301983,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 64263.0], [""3642"", 5879.0]]","[[""3642"", 16384.0]]",[],87,37373,False,False
2,1786671771.1295931,64.6535267829895,434,10610497.50566894,1786671771.0810444,endpoint-1,grant,slo_priority,3641,3641:request:301987,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 64263.0], [""3642"", 5879.0]]","[[""3642"", 16384.0]]",[],88,37711,False,False
2,1786671771.1295931,64.6535267829895,435,10610497.508414049,1786671771.0837896,endpoint-1,grant,slo_priority,3641,3641:request:301988,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 64263.0], [""3642"", 5879.0]]","[[""3642"", 16384.0]]",[],89,37982,False,False
2,1786671771.1295931,64.6535267829895,436,10610497.51109471,1786671771.0864701,endpoint-1,grant,slo_priority,3641,3641:request:301989,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 64263.0], [""3642"", 5879.0]]","[[""3642"", 16384.0]]",[],90,38279,False,False
2,1786671771.1295931,64.6535267829895,437,10610497.51375499,1786671771.0891304,endpoint-1,grant,slo_priority,3641,3641:request:301990,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 64263.0], [""3642"", 5879.0]]","[[""3642"", 16384.0]]",[],91,38571,False,False
2,1786671771.514474,65.03840756416321,452,10610497.56302932,1786671771.1384048,endpoint-0,grant,slo_priority,3641,3641:request:301991,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 99050.5], [""3642"", 1631.5]]","[[""3642"", 16384.0]]",[],122,65298,False,False
2,1786671771.514474,65.03840756416321,453,10610497.715806408,1786671771.2911825,endpoint-0,grant,slo_priority,3641,3641:request:302008,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641"", ""3642""]","[[""3641"", 99779.5], [""3642"", 902.5]]","[[""3642"", 16384.0]]",[],122,64211,False,False
2,1786671771.514474,65.03840756416321,454,10610497.720304392,1786671771.2956798,endpoint-0,grant,saor_fallback,3642,3642:request:301632,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 100448.0], [""3642"", 234.0]]","[[""3642"", 16384.0]]",[],122,64519,False,False
2,1786671771.514474,65.03840756416321,455,10610497.826005546,1786671771.401381,endpoint-0,grant,slo_priority,3641,3641:request:302012,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 100448.0], [""3642"", 234.0]]","[[""3642"", 16384.0]]",[],123,64790,False,False
2,1786671771.514474,65.03840756416321,456,10610497.834429026,1786671771.4098046,endpoint-0,grant,slo_priority,3641,3641:request:302026,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 100448.0], [""3642"", 234.0]]","[[""3642"", 16384.0]]",[],124,65063,False,False
2,1786671771.514474,65.03840756416321,457,10610497.837196523,1786671771.412572,endpoint-0,grant,slo_priority,3641,3641:request:302032,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 100448.0], [""3642"", 234.0]]","[[""3642"", 16384.0]]",[],125,65469,False,False
2,1786671771.514474,65.03840756416321,438,10610497.568275936,1786671771.1436517,endpoint-1,grant,slo_priority,3641,3641:request:302001,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 63839.5], [""3642"", 6302.5]]","[[""3642"", 16384.0]]",[],89,38020,False,False
2,1786671771.514474,65.03840756416321,439,10610497.57094752,1786671771.146323,endpoint-1,grant,slo_priority,3641,3641:request:302007,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 63839.5], [""3642"", 6302.5]]","[[""3642"", 16384.0]]",[],90,38284,False,False
2,1786671771.514474,65.03840756416321,440,10610497.828913275,1786671771.4042888,endpoint-1,grant,slo_priority,3641,3641:request:302019,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 63717.5], [""3642"", 6424.5]]","[[""3642"", 16384.0]]",[],90,38123,False,False
2,1786671771.514474,65.03840756416321,441,10610497.831669064,1786671771.4070446,endpoint-1,grant,slo_priority,3641,3641:request:302020,,0,0,0.0,False,"[""3641""]","[""3641""]","[[""3641"", 63717.5], [""3642"", 6424.5]]","[[""3642"", 16384.0]]",[],91,38555,False,False
2,1786671771.8989518,65.42288541793823,458,10610498.049454022,1786671771.6248298,endpoint-0,grant,slo_priority,3641,3641:request:302040,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 100167.0], [""3642"", 515.0]]","[[""3642"", 16384.0]]",[],124,65109,False,False
2,1786671771.8989518,65.42288541793823,459,10610498.053516088,1786671771.6288917,endpoint-0,grant,slo_priority,3641,3641:request:302047,,0,0,0.0,False,"[""3641"", ""3642""]","[""3641""]","[[""3641"", 100167.0], [""3642"", 515.0]]","[[""3642"", 16384.0]]",[],125,65375,False,False
2,1786671771.8989518,65.42288541793823,460,10610498.192577273,1786671771.7679532,endpoint-0,grant,saor_fallback,3642,3642:request:301634,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 99677.5], [""3642"", 1004.5]]","[[""3642"", 16384.0]]",[],122,65289,False,False
2,1786671771.8989518,65.42288541793823,461,10610498.231252884,1786671771.8066285,endpoint-0,grant,saor_fallback,3642,3642:request:301641,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 100156.5], [""3642"", 525.5]]","[[""3642"", 16384.0]]",[],121,65222,False,False
2,1786671771.8989518,65.42288541793823,442,10610498.222952532,1786671771.7983282,endpoint-1,grant,saor_fallback,3642,3642:request:301635,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 61388.0], [""3642"", 8754.0]]","[[""3642"", 16384.0]]",[],79,35687,False,False
2,1786671771.8989518,65.42288541793823,443,10610498.225597667,1786671771.800973,endpoint-1,grant,saor_fallback,3642,3642:request:301637,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 61388.0], [""3642"", 8754.0]]","[[""3642"", 16384.0]]",[],80,36864,False,False
2,1786671771.8989518,65.42288541793823,444,10610498.228169948,1786671771.8035452,endpoint-1,grant,saor_fallback,3642,3642:request:301638,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 61388.0], [""3642"", 8754.0]]","[[""3642"", 16384.0]]",[],81,38433,False,False
2,1786671772.2646167,65.78855037689209,462,10610498.59194049,1786671772.1673162,endpoint-0,grant,saor_fallback,3642,3642:request:301645,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 100400.5], [""3642"", 281.5]]","[[""3642"", 16384.0]]",[],119,64548,False,False
2,1786671772.2646167,65.78855037689209,463,10610498.615439828,1786671772.1908157,endpoint-0,grant,saor_fallback,3642,3642:request:301651,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 100091.5], [""3642"", 590.5]]","[[""3642"", 16384.0]]",[],118,65283,False,False
2,1786671772.2646167,65.78855037689209,464,10610498.637741676,1786671772.2131174,endpoint-0,grant,saor_fallback,3642,3642:request:301654,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 99438.5], [""3642"", 1243.5]]","[[""3642"", 16384.0]]",[],115,65399,False,False
2,1786671772.2646167,65.78855037689209,445,10610498.59717786,1786671772.1725535,endpoint-1,grant,saor_fallback,3642,3642:request:301648,,0,0,0.0,False,"[""3642""]","[""3642""]","[[""3641"", 61388.0], [""3642"", 8754.0]]","[[""3642"", 16384.0]]",[],82,39834,False,False
